YWB,CYKG,61.5886001587,-71.929397583,,,
YTF,CYTF,48.50889968870000,-71.64189910890000,,,
YGV,CYGV,50.281898498535200,-63.61140060424810,,,
YXK,CYXK,48.47809982299810,-68.49690246582030,,,
XTL,CYBQ,58.7061,-98.512199,,,
XLB,CZWH,58.6175003052,-101.46900177,,,
XSI,CZSN,56.7928009033,-98.9072036743,,,
YBT,CYBT,57.8894,-101.679001,,,
ZGR,CZGR,52.04560089111330,-95.4657974243164,,,
YCR,CYCR,54.610599517822300,-97.76080322265630,,,
YRS,CYRS,54.167198181152300,-93.55719757080080,,,
YOP,CYOP,58.49140167236330,-119.40799713134800,,,
YBY,CYBF,54.304199,-110.744003,,,
ZNA,CAC8,49.1833000183,-123.949996948,,,
YGG,CAX6,48.8545,-123.4969,,,
\N,CYJM,54.39720153808590,-124.26300048828100,,,
YDT,CZBB,49.0742,-123.012001,,,
YLY,CYNJ,49.10079956050000,-122.630996704,,,
\N,CYJQ,52.137937,-128.059748,,,
YFJ,CFJ2,64.190804,-114.077002,,,
\N,MM52,25.652200698853,-108.53800201416,,,
\N,MMSL,22.947701,-109.936996,,,
RNI,MNCI,12.1628999710083,-83.06379699707030,,,
BZA,MNBZ,13.949999809265100,-84.5999984741211,,,
RFS,MNRT,13.889699935913100,-84.40889739990230,,,
SIU,MNSI,13.727222442627000,-84.77777862548830,,,
WSP,MNWP,14.7391996383667,-83.96939849853520,,,
NCR,MNSC,11.133399963378900,-84.7699966430664,,,
PLD,MRCR,9.8705101013184,-85.481399536133,,,
COZ,MDCZ,18.907499313354,-70.721900939941,,,
NEG,MKNG,18.34280014038090,-78.33209991455080,,,
NRR,TJRV,18.245300293,-65.6434020996,,,
SPB,VI22,18.338600158691400,-64.9406967163086,,,
ARR,SAVR,-45.013599,-70.812202,,,
JSM,SAWS,-44.048599243200000,-70.4589004517,,,
UYU,SLUY,-20.446300506600000,-66.8483963013,,,
RBQ,SLRQ,-14.427900314300000,-67.4968032837,,,
ABF,NGAB,1.798609972000120,173.04100036621100,,,
\N,SMAF,4.998505,-54.992033,,,
\N,SMDU,2.5235,-56.3247,,,
ABN,SMBN,5.512720108032230,-54.05009841918950,,,
\N,SMLA,3.411301,-54.028049,,,
\N,SMPT,3.50278,-55.058791,,,
DRJ,SMDA,4.111359,-54.672766,,,
\N,SMKA,4.406,-57.223,,,
\N,SMKE,3.094343,-56.472702,,,
\N,SMSM,2.354427,-56.792431,,,
MOJ,SMMO,5.6076,-54.4003,,,
ICK,SMNI,5.955560207366940,-57.039398193359400,,,
OEM,SMPA,3.3452799320220900,-55.442501068115200,,,
\N,SMSK,4.319444,-54.966667,,,
\N,SMSI,2.026438,-56.126412,,,
SMZ,SMST,4.349999904632570,-54.41666793823240,,,
TOT,SMCO,5.865829944610600,-56.32749938964840,,,
AGI,SMWA,5.841128,-56.673328,,,
\N,MRCA,10.4139995575,-85.0916976929,,,
ORJ,SYOR,4.725269794464110,-60.03499984741210,,,
NAI,SYAN,3.959439992904660,-59.12419891357420,,,
\N,SYAP,4.013879776000980,-58.60499954223630,,,
IMB,SYIB,5.7081098556518600,-60.2942008972168,,,
KAR,SYKM,5.865340232849120,-60.614200592041000,,,
USI,SYMB,8.199999809265140,-59.78329849243160,,,
MHA,SYMD,5.277490139007570,-59.151100158691400,,,
PJC,SGPJ,-22.639999389648400,-55.83000183105470,,,
ACD,SKAD,8.51667,-77.3,,,
RVE,SKSA,6.951868,-71.857179,,,
BQJ,UEBB,67.648002624512,134.69500732422,,,
VGZ,SKVG,0.978767,-76.6056,,,
EBG,SKEB,7.59647,-74.8089,,,
CAQ,SKCU,7.96847,-75.1985,,,
COG,SKCD,5.08333,-76.7,,,
TLU,SKTL,9.50945,-75.5854,,,
CFB,SBCB,-22.921699523900000,-42.074298858600000,,,
OPS,SWSI,-11.885000228881800,-55.58610916137700,,,
GRP,SWGI,-11.73960018157960,-49.132198333740200,,,
CMP,SNKE,-9.31997013092041,-50.32849884033200,,,
BVS,SNVS,-1.6365300416946400,-50.443599700927700,,,
SFK,SNSW,-0.6994310021400450,-48.520999908447300,,,
PIN,SWPI,-2.6730198860168500,-56.777198791503900,,,
BRA,SNBR,-12.078900337219200,-45.00899887084960,,,
STZ,SWST,-10.4647216796875,-50.518611907959000,,,
MQH,SBMC,-13.5491,-48.195301,,,
AUX,SWGN,-7.22787,-48.240501,,,
NVP,SWNA,-5.118030071258550,-60.364898681640600,,,
\N,SWFE,-13.314443588256800,-56.11277770996090,,,
FRC,SIMK,-20.592199,-47.3829,,,
DOU,SSDO,-22.2019,-54.926601,,,
LBR,SWLB,-7.278969764709470,-64.76950073242190,,,
ROO,SWRD,-16.586,-54.7248,,,
GPB,SBGU,-25.3875007629,-51.520198822,,,
JCB,SSJA,-27.1714000702,-51.5532989502,,,
RVD,SWLC,-17.8347225189209,-50.956111907959000,,,
AAX,SBAX,-19.563199996948,-46.960399627686,,,
MBZ,SWMW,-3.37217,-57.7248,,,
RBB,SWBR,-4.4063401222229,-59.60240173339840,,,
CIZ,SWKO,-4.134059906005860,-63.132598876953100,,,
BAZ,SWBC,-0.981292,-62.919601,,,
DMT,SWDM,-14.376899719238300,-56.40039825439450,,,
GNM,SNGI,-14.208200454711900,-42.74610137939450,,,
QDJ,DAFI,34.6657,3.351,,,
NZA,FNZG,-7.716939926150000,21.358200073200000,,,
LBZ,FNLK,-8.445727348330000,20.7320861816,,,
KNP,FNCP,-9.76937007904,15.4553194046,,,
AMC,FTTN,11.0340003967,20.274000167800000,,,
GSQ,HEOW,22.5856990814209,28.71660041809080,,,
MRB,KMRB,39.40190125,-77.98459625,,,
AWA,HALA,7.066999912261960,38.5,,,
JIJ,HAJJ,9.3325,42.9121,,,
MKS,HAMA,10.7254,38.7415,,,
DBM,HADM,10.350000381469700,37.71699905395510,,,
DBT,HADT,11.967000007629400,38,,,
QHR,HAHM,8.7163,39.0059,,,
GOB,HAGB,7.1160634,40.0463033,,,
MYB,FOOY,-3.4584197998046900,10.674076080322300,,,
MRE,HKMS,-1.406111,35.008057,,,
JJM,HKMK,0.165083006024,38.1951408386,,,
RBX,HSMK,6.8249998092700000,29.6690006256,,,
\N,HSYE,4.13028160099,30.7280731201,,,
CPA,GLCP,4.3790202140808100,-7.6969499588012700,,,
\N,LSGE,46.755001068115200,7.076109886169430,,,
IHC,FQIA,-25.9971446991,32.929351806600000,,,
MAX,GOSM,15.593600273132300,-13.322799682617200,,,
BDI,FSSB,-3.72472,55.205299,,,
WHF,HSSW,21.802698135376000,31.521577835083000,,,
NBE,DTNH,36.075833,10.438611,,,
\N,HUKD,3.7176,33.7487,,,
\N,HUKT,3.2817,32.8882,,,
\N,HUPA,2.2,31.55,,,
\N,ENSA,77.8969444,16.725,,,
\N,ENAS,78.9274978638,11.8743,,,
HTY,LTDA,36.36277771,36.282222747800000,,,
\N,EEKU,58.14830017089840,24.002500534057600,,,
\N,EERU,57.78390121459960,23.26609992980960,,,
RVV,NTAV,-23.885200500500000,-147.662002563,,,
FUO,ZGFS,23.083299636800000,113.069999695,,,
HUZ,ZGHZ,23.0499992371,114.599998474,,,
ILD,LEDA,41.728185,0.535023,,,
\N,LFEC,48.463199615478500,-5.06358003616333,,,
BIU,BIBD,65.64129638671880,-23.546199798584000,,,
GJR,BIGJ,65.99530029296880,-21.326900482177700,,,
SAK,BIKR,65.73169708250000,-19.572799682600000,,,
\N,BISF,63.92919921875,-21.037799835205100,,,
IIA,EIMN,53.09299850463870,-9.568059921264650,,,
\N,UAAT,42.88958,73.602004,,,
ULG,ZMUL,48.9933013916,89.9225006104,,,
KQT,UTDT,37.86640167236330,68.86470031738280,,,
VGD,ULWW,59.282501220703100,39.944400787353500,,,
\N,UHMW,61.92166519165040,159.22999572753900,,,
ONK,UERO,68.514999,112.480003,,,
SYS,UERS,71.92790222168,114.08000183105,,,
LDG,ULAL,64.8960037231,45.7229995728,,,
\N,UIUN,55.80080032348630,109.59500122070300,,,
\N,UNIW,60.35969924926760,102.3239974975590,,,
\N,UERA,65.959197998047,111.54650115967,,,
\N,USSK,56.701698303222700,60.790000915527300,,,
\N,UNIB,61.676700592041000,96.3550033569336,,,
\N,UNBI,52.47999954223630,85.33999633789060,,,
HSK,LEHC,42.0760993958,-0.316666990519,,,
CQM,LERL,38.8563888889,-3.97,,,
NJF,ORNI,31.989853,44.404317,,,
CSA,EGEY,56.0574989319,-6.243060112,,,
RKH,KUZA,34.9878006,-81.05719757,,,
AGC,KAGC,40.354400634765600,-79.9301986694336,,,
VQQ,KVQQ,30.2187004089,-81.876701355,,,
FTY,KFTY,33.7790985107,-84.5214004517,,,
\N,EGHT,49.94559860229490,-6.331389904022220,,,
TII,OATN,32.604198455800000,65.8657989502,,,
ZAJ,OAZJ,30.972222,61.865833,,,
CCN,OACC,34.53300094604490,65.26699829101560,,,
FUG,ZSFY,32.882157,115.734364,,,
LCX,ZSLD,25.6746997833,116.747001648,,,
BSD,ZPBS,25.053301,99.168297,,,
ACX,ZUYI,25.0863888889,104.959444444,,,
HZH,ZUNP,26.32217,109.1499,,,
\N,UB13,39.90140151977540,46.7869987487793,,,
OSU,KOSU,40.0798,-83.072998,,,
ADS,KADS,32.9686012268,-96.8364028931,,,
DSI,KDTS,30.40010071,-86.47149658,,,
KHE,UKOH,46.6758,32.506401,,,
SZS,NZRC,-46.8997,168.100998,,,
\N,FSAS,-9.7422199993,46.506802,,,
HJJ,ZGCJ,27.4411111111,109.7,,,
YQI,CYQI,43.826900482177700,-66.08809661865230,,,
ISO,KISO,35.331401825,-77.60880279540000,,,
FFA,KFFA,36.0181999207,-75.67130279540000,,,
LNJ,ZPLC,23.738100051900000,100.025001526,,,
\N,SWMK,0.6282690167427060,-66.11509704589840,,,
CKS,SBCJ,-6.11527776718,-50.0013885498,,,
\N,SNCW,-2.372999906539920,-44.396400451660200,,,
MWK,WIOM,3.3481199741363500,106.25800323486300,,,
\N,EDFW,49.81778,9.8975,,,
\N,LPAV,40.656741,-8.741544,,,
\N,ETNP,52.33869934082030,7.541329860687260,,,
PGU,OIBP,27.379601,52.737701,,,
YES,OISY,30.700500488281,51.545101165771,,,
OSM,ORBM,36.305801,43.1474,,,
TJH,RJBT,35.51279830932620,134.78700256347700,,,
AXJ,RJDA,32.482498,130.158997,,,
KKX,RJKI,28.321300506600000,129.927993774,,,
AGJ,RORA,26.5925006866,127.240997314,,,
ULZ,ZMDN,47.7093,96.5258,,,
UGA,ZMBN,48.85499954223630,103.47599792480500,,,
ULO,ZMUG,50.066588,91.938273,,,
\N,RPVW,11.674300193800000,125.478996277,,,
LBX,RPLU,13.855400085449200,120.1050033569340,,,
TJU,UTDK,37.98809814453130,69.80500030517580,,,
CMJ,RCCM,23.2131004333,119.417999268,,,
TAZ,UTAT,41.761101,59.826698,,,
BWB,YBWX,-20.86440086364750,115.40599822998000,,,
DRB,YDBY,-17.3700008392334,123.66100311279300,,,
WGE,YWLG,-30.032800674438500,148.12600708007800,,,
BRT,YBTI,-11.769200325012200,130.6199951171880,,,
DKI,YDKI,-17.9416999817,146.13999939,,,
LZR,YLZI,-14.673273,145.454571,,,
HLT,YHML,-37.64889907836910,142.06500244140600,,,
HCQ,YHLC,-18.23390007019040,127.66999816894500,,,
FIZ,YFTZ,-18.181900024414100,125.55899810791000,,,
RVT,YNRV,-33.7971992493,120.208000183,,,
\N,YWKS,-66.690833,111.523611,,,
PVU,KPVU,40.219200134277,-111.72299957275,,,
SBS,KSBS,40.5163002,-106.8659973,,,
DTA,KDTA,39.3805999756,-112.508003235,,,
\N,KRIF,38.73640060424810,-112.0989990234380,,,
PUC,KPUC,39.61389923,-110.7509995,,,
LAM,KLAM,35.8797988892,-106.268997192,,,
HII,KHII,34.571098,-114.358002,,,
INW,KINW,35.021900177,-110.722999573,,,
DGL,KDGL,31.3425998688,-109.505996704,,,
MZK,NGMK,2.058609962463380,173.27099609375,,,
AEA,NGTB,0.49083301424980200,173.82899475097700,,,
AAK,NGUK,0.1852779984474180,173.63699340820300,,,
KUC,NGKT,0.2186110019683840,173.44200134277300,,,
AIS,NGTR,-2.61611008644104,176.80299377441400,,,
TMN,NGTM,-2.485830068588260,175.97000122070300,,,
BEZ,NGBR,-1.3547199964523300,176.0070037841800,,,
NIG,NGNU,-1.31444001198,176.410003662,,,
BBG,NGTU,3.08583,172.811005,,,
MTK,NGMN,3.3744399547576900,172.99200439453100,,,
MNK,NGMA,1.0036100149154700,173.031005859375,,,
NON,NGTO,-0.6397219896316530,174.42799377441400,,,
TSU,NGTS,-1.4744399785995500,175.06399536132800,,,
WTZ,NZWT,-36.83169937133790,175.6790008544920,,,
KTF,NZTK,-40.81330108642580,172.77499389648400,,,
AFT,AGAF,-9.19138888889,160.948611111,,,
RNA,AGAR,-9.86054358262,161.979546547,,,
CHY,AGGC,-6.711944,156.396111,,,
NNB,AGGT,-10.847994,162.454108,,,
XYA,AGGY,-9.092816,159.21841,,,
BPF,AGBT,-8.56202777778,158.119305556,,,
BOW,KBOW,27.943399429300000,-81.78340148930000,,,
\N,UUBD,54.64469909667970,39.57040023803710,,,
FTI,NSFQ,-14.2172,-169.425003,,,
LVK,KLVK,37.6934013367,-121.819999695,,,
RMY,KMPI,37.5108985901,-120.040000916,,,
GFY,FYGF,-19.60219955444340,18.122699737548800,,,
NDU,FYRU,-17.956499099731,19.719400405884,,,
\N,BGAM,65.612296,-37.618335,,,
TRM,KTRM,33.62670135498,-116.16000366211,,,
SMO,KSMO,34.015800476100000,-118.450996399,,,
UDD,KUDD,33.748401641846,-116.27500152588,,,
SCF,KSDL,33.622898101807,-111.91100311279,,,
OLM,KOLM,46.9693985,-122.9029999,,,
\N,KDWA,38.57910156,-121.8570023,,,
RIL,KRIL,39.526299,-107.726997,,,
SAA,KSAA,41.444901,-106.823997,,,
PDK,KPDK,33.8755989075,-84.3020019531,,,
BMG,KBMG,39.145999908447300,-86.61669921875,,,
SUA,KSUA,27.18169975,-80.22109985,,,
MMU,KMMU,40.799400329589800,-74.41490173339840,,,
APC,KAPC,38.2132,-122.280998,,,
SDM,KSDM,32.572299957275,-116.98000335693,,,
\N,LSPV,47.2047,8.8675,,,
VNC,KVNC,27.071599960327,-82.440299987793,,,
PHK,KPHK,26.78499985,-80.69339752,,,
ECP,KECP,30.357106,-85.795414,,,
SBD,KSBD,34.0954017639,-117.23500061,,,
VAL,SNVB,-13.2965,-38.992401,,,
CAU,SNRU,-8.282389640808110,-36.01350021362310,,,
AWK,PWAK,19.282100677490200,166.63600158691400,,,
QNV,SDNY,-22.74530029296880,-43.46030044555660,,,
SQL,KSQL,37.511901855469,-122.25,,,
\N,LSZJ,47.18360137939450,7.090829849243160,,,
\N,EPKO,54.129583,17.844972,,,
\N,FBCO,-19.131115,23.102505,,,
RWI,KRWI,35.856300354003900,-77.89189910888670,,,
\N,PAWR,60.777198791503900,-148.7220001220700,,,
SXQ,PASX,60.47570037841800,-151.03399658203100,,,
SEE,KSEE,32.826198577881,-116.97200012207,,,
\N,KNUC,33.02270126,-118.5879974,,,
PHA,VVPR,11.6335000992,108.952003479,,,
SQH,VVNS,21.216999053955100,104.03299713134800,,,
TKF,KTRK,39.319999694800000,-120.13999939,,,
FRJ,LFTU,43.4175,6.7357,,,
GEX,YGLG,-38.224998474121100,144.33299255371100,,,
\N,ULAE,65.87833404541020,44.21500015258790,,,
\N,ULAH,64.44170379640000,40.421699523900000,,,
\N,KRYY,34.01319885,-84.59860229,,,
\N,LOXT,48.3167,16.116699,,,
\N,K4U9,44.7356987,-112.720001221,,,
LVM,KLVM,45.6994018555,-110.447998047,,,
\N,K6S0,45.806400299072300,-109.98100280761700,,,
\N,KBIV,42.742900848389,-86.107398986816,,,
\N,EGLW,51.46972274780000,-0.179444000125,,,
\N,LIPV,45.428299,12.3881,,,
\N,EECL,59.4486198425293,24.75322723388670,,,
\N,EFHE,60.14777755737310,24.9244441986084,,,
\N,EDRI,49.141666412353500,8.394721984863280,,,
GMV,UT25,37.016700744600000,-110.200996399,,,
\N,EHHV,52.191898,5.14694,,,
JRA,KJRA,40.754501,-74.007103,,,
\N,EHTX,53.115299,4.83361,,,
\N,LECD,42.38639831542970,1.86667001247406,,,
LAL,KLAL,27.988899,-82.018602,,,
\N,UUOS,51.32921600341800,37.76884841918950,,,
SYH,VNSB,27.8112,86.7124,,,
\N,KIDL,33.485699,-90.678902,,,
\N,UNKM,56.176998138400000,92.5400009155,,,
RBK,KF70,33.5741996765,-117.127998352,,,
FNU,LIER,39.895308,8.642661,,,
\N,EGLM,51.500801086400000,-0.774443984032,,,
MYQ,VOMY,12.23,76.655833,,,
\N,KPCW,41.516300201416000,-82.86869812011720,,,
MGY,KMGY,39.5890007019,-84.224899292,,,
\N,KRID,39.757198333740200,-84.8427963256836,,,
FDY,KFDY,41.013500213600000,-83.66870117190000,,,
\N,CZBA,43.4414531515,-79.850102663,,,
PEA,YPSH,-35.7558462874,137.962875366,,,
\N,EBEN,51.211666107177700,4.5808329582214400,,,
EMP,KEMP,38.3320999146,-96.19120025630000,,,
\N,ESSE,59.34510040283200,17.74049949646000,,,
HYC,EGTB,51.6116981506,-0.8083329796790000,,,
BBP,EGHJ,50.6781005859,-1.10943996906,,,
\N,CCW3,45.0518989563,-64.6517028809,,,
SPF,KSPF,44.48030090332,-103.78299713135,,,
\N,EBKW,51.32222366333,3.2930560112,,,
\N,YRED,-27.20669937133790,153.0679931640630,,,
QYD,EPOK,54.57970047,18.51720047,,,
\N,EPMB,54.0269012451,19.134199142500000,,,
\N,EPLK,51.551700592,19.179100036600000,,,
\N,EPMI,53.395099639900000,16.0827999115,,,
\N,EPKS,52.3316993713,16.9664001465,,,
OLV,KOLV,34.9786987305,-89.78690338130000,,,
KNA,SCVM,-32.9496,-71.4786,,,
\N,CNC3,43.7602996826,-79.875,,,
ONQ,LTAS,41.506401062,32.0886001587,,,
BJC,KBJC,39.90879822,-105.1169968,,,
SLE,KSLE,44.90950012,-123.0029984,,,
UTM,KUTA,34.680999755859,-90.346702575684,,,
\N,UA30,40.042899,70.83784,,,
ZKB,FLKY,-8.524999618530270,30.663000106811500,,,
LND,KLND,42.8152008057,-108.730003357,,,
\N,EHHO,52.730801,6.51611,,,
\N,EHTE,52.2447013855,6.04666996002,,,
\N,EHMZ,51.5121994019,3.73111009598,,,
\N,EHAL,53.451698,5.67722,,,
\N,LFPZ,48.8114013671875,2.0747199058532700,,,
MWC,KMWC,43.110401,-88.034401,,,
JVL,KJVL,42.620300293,-89.0416030884,,,
\N,FXMN,-29.546100616455100,28.270999908447300,,,
\N,KGKY,32.66389846801760,-97.09429931640630,,,
LZU,KLZU,33.97809982,-83.96240234,,,
BWG,KBWG,36.964500427200000,-86.41970062260000,,,
RVS,KRVS,36.039600372314,-95.984596252441,,,
NHD,OMDM,25.0268001556,55.3661994934,,,
KGO,UKKG,48.54280090332030,32.28499984741210,,,
\N,EDAW,51.577778,12.494444,,,
DBB,HEAL,30.92449951171880,28.46139907836910,,,
BCE,KBCE,37.706401825,-112.144996643,,,
\N,KBUY,36.048500061035200,-79.47489929199220,,,
CKL,UUMU,55.8783,38.061699,,,
TCZ,ZUTC,24.9380555556,98.48583333330000,,,
UKS,UKFB,44.688999176,33.570999145500000,,,
\N,EHDP,51.51729965209960,5.855720043182370,,,
OAZ,OAZI,31.863800048800000,64.2246017456,,,
JCI,KIXD,38.8308982849,-94.890296936,,,
ESN,KESN,38.8041992188,-76.06900024410000,,,
HMR,ENHA,60.81809997558590,11.067999839782700,,,
\N,ENRI,61.545440673,10.061588287,,,
MYV,KMYV,39.09780121,-121.5699997,,,
\N,YPID,-38.52330017089840,145.32699584960900,,,
DUC,KDUC,34.47090149,-97.9598999,,,
UVA,KUVA,29.2112998962,-99.743598938,,,
LOT,KLOT,41.6072998,-88.09619904,,,
CCR,KCCR,37.9897003174,-122.056999207,,,
OCA,07FA,25.325399398804,-80.274803161621,,,
\N,LFGC,48.554401,7.77806,,,
\N,EDRN,49.9702796936,7.47916698456,,,
YUS,ZYLS,32.836388888900000,97.0363888889,,,
HIA,ZSSH,33.7908333333,119.125,,,
YOO,CYOO,43.922798,-78.894997,,,
\N,EDLM,51.647202,7.16333,,,
\N,ESNF,61.897998809814,15.705300331116,,,
LHA,EDTL,48.3693008423,7.82772016525,,,
NYW,VYMY,22.221638,95.093479,,,
ATO,KUNI,39.2109985352,-82.23139953610000,,,
SGH,KSGH,39.840301513672,-83.840202331543,,,
\N,\N,3.488334,72.862989,,,
\N,GMFU,34.00809860229490,-4.965559959411620,,,
HEX,MDHE,18.4696998596,-69.9693984985,,,
CDA,YCOO,-12.903300285339400,132.53199768066400,,,
JAB,YJAB,-12.658300399780300,132.89300537109400,,,
\N,EDNR,49.141944885253900,12.081944465637200,,,
HGS,GFHA,8.397130012512210,-13.12909984588620,,,
TOP,KTOP,39.068698883057,-95.622497558594,,,
\N,2XS8,29.229400634765600,-99.82389831542970,,,
\N,K2I3,37.610022,-86.507262,,,
MQY,KMQY,36.0089988708,-86.5201034546,,,
UOS,KUOS,35.205101013184,-85.898101806641,,,
NGQ,ZUAL,32.1,80.0530555556,,,
CSO,EDBC,51.8563995361,11.42029953,,,
\N,KTKI,33.17789841,-96.59049988,,,
PWK,KPWK,42.114222,-87.901494,,,
KLS,KKLS,46.11800003050000,-122.898002625,,,
\N,LKBE,49.74079895019530,14.644700050354000,,,
\N,GABG,11.449999809265100,-7.517000198364260,,,
ZTA,NTGY,-20.78969955444340,-138.57000732421900,,,
\N,NZIR,-77.85399627685550,166.468994140625,,,
\N,HKKE,-1.5829999446868900,35.25,,,
PUE,MPOA,8.667,-77.418,,,
KHC,UKFK,45.372501373291000,36.40140151977540,,,
UKA,HKUK,-4.29333,39.571098,,,
ILN,KILN,39.427898407,-83.792098999,,,
AVW,KAVQ,32.4095993042,-111.218002319,,,
CGZ,KCGZ,32.954899,-111.766998,,,
\N,1AZ0,33.111900329589800,-112.26899719238300,,,
BXK,KBXK,33.42039871,-112.685997,,,
\N,KE63,32.95809937,-112.6780014,,,
MMI,KMMI,35.39730072,-84.56259918,,,
STK,KSTK,40.61529922,-103.2649994,,,
RWL,KRWL,41.80559921,-107.1999969,,,
\N,CYZY,55.304402,-123.132004,,,
CDW,KCDW,40.875198364300000,-74.2814025879,,,
AIZ,KAIZ,38.0960006714,-92.54949951170000,,,
TVI,KTVI,30.901599884033,-83.881301879883,,,
HSH,KHND,35.9728012085,-115.134002686,,,
GML,UKKM,50.60350036621090,30.1919002532959,,,
TMA,KTMA,31.4290008545,-83.4885025024,,,
\N,EDML,48.51166534423830,12.033332824707000,,,
\N,EDHF,53.99444580078130,9.578611373901370,,,
RDO,EPRA,51.3891983032,21.213300705,,,
DVT,KDVT,33.6883010864,-112.083000183,,,
\N,CYBW,51.103099823,-114.374000549,,,
\N,CYGE,51.299196,-116.982002,,,
YRV,CYRV,50.9667015076,-118.182998657,,,
FRG,KFRG,40.7288017273,-73.4133987427,,,
\N,EDBT,51.38055419921880,11.446666717529300,,,
\N,SCIC,-34.96666717529300,-71.21639251708980,,,
\N,EDVP,52.402500152600000,10.228889465300000,,,
\N,KHDO,29.35950088501,-99.176696777344,,,
ZHY,ZLZW,37.573125,105.154454,,,
MCL,PAIN,63.7326011658,-148.910995483,,,
\N,PALH,61.186946,-149.965442,,,
PPC,PAPR,66.814102172852,-150.64399719238,,,
KHW,FBKR,-19.149999618530300,23.783000946044900,,,
\N,EDCY,51.575557708740200,14.136943817138700,,,
TXG,RCLG,24.18630027771000,120.65399932861300,,,
HLG,KHLG,40.1749992371,-80.6463012695,,,
\N,KFZG,31.683700561523400,-83.27050018310550,,,
XYE,VYYE,15.300000190734900,97.86699676513670,,,
\N,SCFX,-26.293899536132800,-80.09619903564450,,,
\N,OESB,22.51449966430660,53.9640998840332,,,
DWC,OMDW,24.896356,55.161389,,,
RKP,KRKP,28.0867996216,-97.0446014404,,,
MVV,LFHM,45.82080078125,6.652219772338870,,,
MFX,LFKX,45.407003,6.577942,,,
AEB,ZGBS,23.7206001282,106.959999084,,,
OKF,FYOO,-19.149200439453100,15.91189956665040,,,
OKU,FYMO,-18.81279945373540,17.05940055847170,,,
\N,EDXQ,53.128334045410200,9.348610877990720,,,
\N,EDKN,51.124168395996100,7.373610973358150,,,
\N,EDWO,52.286388,7.969722,,,
\N,EDCB,51.745834,11.229722,,,
\N,EDHM,53.915001,10.035556,,,
\N,EDWQ,53.03611,8.505556,,,
\N,EDXI,52.709720611572300,9.162500381469730,,,
\N,EDWC,52.487499,8.185556,,,
\N,EDLB,51.779998779300000,7.28805589676,,,
\N,EDCO,51.26777648925780,10.634721755981400,,,
\N,EDVH,52.761865,9.61056,,,
\N,EDHB,54.24444580078130,11.0247220993042,,,
\N,EKTD,54.9296989440918,8.840570449829100,,,
\N,EDVC,52.68722152709960,10.11138916015630,,,
\N,EDVU,52.9838905334,10.4650001526,,,
\N,EDLH,51.689720153808600,7.816111087799070,,,
\N,EDOJ,52.141109466552700,12.664722442627000,,,
\N,EDVY,52.22083282470700,8.859167098999020,,,
\N,EDKO,51.4025,8.641667,,,
\N,EDVW,51.96666717529300,9.291666984558110,,,
\N,EDXN,53.767223,8.643611,,,
KOQ,EDCK,51.7211112976,11.952777862500000,,,
\N,EDXM,53.978057861328100,9.144721984863280,,,
\N,EDVS,52.15444564819340,10.426667213439900,,,
\N,EDWK,53.33277893066410,9.028332710266110,,,
\N,EDWH,53.06889,8.313611,,,
\N,EDVR,52.17527770996090,9.053333282470700,,,
\N,EDLT,51.94444274902340,7.773889064788820,,,
PSH,EDXO,54.30888748168950,8.686944007873540,,,
\N,EDHC,53.016109466552700,11.144444465637200,,,
\N,EDCL,52.709442138671900,12.073332786560100,,,
\N,EDBG,52.241668701171900,11.856110572814900,,,
\N,KCKF,31.98880005,-83.77390289,,,
\N,KOMN,29.300600051879900,-81.11360168457030,,,
\N,EDRA,50.557777,7.136389,,,
\N,EDRF,49.47305679321290,8.196389198303220,,,
TTD,KTTD,45.54940032959,-122.40100097656,,,
HIO,KHIO,45.540401,-122.949997,,,
\N,NK39,40.71260070800780,-73.99960327148440,,,
\N,EDKL,51.01527786254880,7.005556106567380,,,
\N,EDRV,50.451389,6.783333,,,
KHT,OAKS,33.3334007263,69.952003479,,,
NMT,VYNT,23.083,97.383003,,,
\N,KBDN,44.09479904,-121.2009964,,,
\N,K62S,43.23649978637700,-120.66600036621100,,,
BNO,KBNO,43.5918998718,-118.955001831,,,
PRZ,KS39,44.286998748779,-120.90399932861,,,
RBL,KRBL,40.1506996155,-122.251998901,,,
NOT,KDVO,38.143600463867,-122.55599975586,,,
LKV,KLKV,42.161098480200000,-120.399002075,,,
OTK,KTMK,45.4182014465,-123.814002991,,,
ONO,KONO,44.020500183105,-117.01399993896,,,
DLS,KDLS,45.6184997559,-121.166999817,,,
GAI,KGAI,39.168300628700000,-77.1660003662,,,
OAS,OASA,33.12575,68.838517,,,
YTA,CYTA,45.86439895629880,-77.25170135498050,,,
TSB,FYTM,-19.26189994812,17.732500076294,,,
YSD,CYSD,50.266700744628900,-111.18299865722700,,,
BNU,SSBL,-26.83060073852540,-49.090301513671900,,,
\N,UUDG,54.785,37.645,,,
\N,KCVX,45.3047981262207,-85.2748031616211,,,
\N,EKMS,62.1021003723,-7.645919799800000,,,
YCC,CYCC,45.09280014038090,-74.56330108642580,,,
\N,EHSE,51.554699,4.5525,,,
\N,LSTS,46.497398376464800,7.412569999694820,,,
IZA,SDZY,-21.5130558014,-43.1730575562,,,
\N,LRBG,45.686443,25.529058,,,
\N,KXFL,29.4674,-81.206299,,,
MVL,KMVL,44.53459930420000,-72.6139984131,,,
RBD,KRBD,32.6809005737,-96.8682022095,,,
